6.0.0.0/8|6|30|27 28 29 4 5 6 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 29, 4, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696017.572675
16.0.0.0/8|16|30|27 26 25 24 17 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696017.5803795
1.0.0.0/8|1|30|29 4 3 2 1 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 3, 2, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696017.58129
7.0.0.0/8|7|30|27 28 29 4 5 6 7 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 29, 4, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696017.5845735
17.0.0.0/8|17|30|27 26 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696017.5855286
2.0.0.0/8|2|30|29 4 3 2 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 3, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696017.586393
8.0.0.0/8|8|30|27 28 29 4 5 6 7 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 29, 4, 5, 6, 7, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696017.5873015
24.0.0.0/8|24|30|27 26 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701696017.5881248
3.0.0.0/8|3|30|29 4 3 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701696017.6635988
9.0.0.0/8|9|30|27 26 25 24 17 16 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24, 17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696017.6646314
25.0.0.0/8|25|30|27 26 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696017.824123
4.0.0.0/8|4|30|29 4 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701696017.8253324
10.0.0.0/8|10|30|27 28 21 20 13 14 15 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 20, 13, 14, 15, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696017.903246
26.0.0.0/8|26|30|27 26 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '26.0.0.0/8'}]}}}|1701696017.904495
5.0.0.0/8|5|30|29 4 5 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701696017.9171417
11.0.0.0/8|11|30|27 28 29 4 5 12 11 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 29, 4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696017.9186187
27.0.0.0/8|27|30|27 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '27.0.0.0/8'}]}}}|1701696017.9309342
6.0.0.0/8|6|30|29 4 5 6 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696017.9368021
12.0.0.0/8|12|30|27 28 29 4 5 12 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 29, 4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701696017.9379308
32.0.0.0/8|32|30|27 26 25 32 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701696017.9511
7.0.0.0/8|7|30|29 4 5 6 7 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696017.9521224
13.0.0.0/8|13|30|27 28 21 20 13 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 20, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701696017.9651375
8.0.0.0/8|8|30|29 4 5 6 7 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 6, 7, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696017.9661546
14.0.0.0/8|14|30|27 28 21 20 13 14 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 20, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701696018.0156841
11.0.0.0/8|11|30|29 4 5 12 11 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696018.112304
15.0.0.0/8|15|30|27 28 21 20 13 14 15 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 20, 13, 14, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701696018.1264637
12.0.0.0/8|12|30|29 4 5 12 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701696018.12738
16.0.0.0/8|16|30|27 26 25 24 17 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696018.1282618
29.0.0.0/8|29|30|29 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701696018.1290267
17.0.0.0/8|17|30|27 26 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696018.1298645
18.0.0.0/8|18|30|27 28 21 22 23 18 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 22, 23, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696018.1308403
19.0.0.0/8|19|30|27 28 21 22 19 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 22, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701696018.166024
20.0.0.0/8|20|30|27 28 21 20 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701696018.167174
21.0.0.0/8|21|30|27 28 21 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701696018.1919813
22.0.0.0/8|22|30|27 28 21 22 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701696018.193082
23.0.0.0/8|23|30|27 28 21 22 23 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 21, 22, 23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701696018.1939502
24.0.0.0/8|24|30|27 26 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701696018.2905736
25.0.0.0/8|25|30|27 26 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696018.2965817
26.0.0.0/8|26|30|27 26 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '26.0.0.0/8'}]}}}|1701696018.2978008
27.0.0.0/8|27|30|27 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '27.0.0.0/8'}]}}}|1701696018.3246195
28.0.0.0/8|28|30|27 28 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701696018.3256788
29.0.0.0/8|29|30|27 28 29 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 28, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701696018.3451076
32.0.0.0/8|32|30|27 26 25 32 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [27, 26, 25, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.152.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701696018.3461673
1.0.0.0/8||30||exabgp|30|W|{'withdraw': {'ipv4 unicast': [{'nlri': '1.0.0.0/8'}, {'nlri': '2.0.0.0/8'}, {'nlri': '3.0.0.0/8'}, {'nlri': '4.0.0.0/8'}, {'nlri': '5.0.0.0/8'}, {'nlri': '6.0.0.0/8'}, {'nlri': '7.0.0.0/8'}, {'nlri': '8.0.0.0/8'}, {'nlri': '11.0.0.0/8'}, {'nlri': '12.0.0.0/8'}, {'nlri': '29.0.0.0/8'}]}}|1701696018.3473923
1.0.0.0/8|1|30|29 4 3 2 1 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 3, 2, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696021.0066652
2.0.0.0/8|2|30|29 4 3 2 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 3, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696021.0076928
3.0.0.0/8|3|30|29 4 3 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701696021.0086088
4.0.0.0/8|4|30|29 4 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701696021.009495
5.0.0.0/8|5|30|29 4 5 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701696021.013669
6.0.0.0/8|6|30|29 4 5 6 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701696021.0155137
7.0.0.0/8|7|30|29 4 5 6 7 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696021.01644
8.0.0.0/8|8|30|29 4 5 6 7 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 6, 7, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696021.017464
11.0.0.0/8|11|30|29 4 5 12 11 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701696021.0200713
12.0.0.0/8|12|30|29 4 5 12 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29, 4, 5, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701696021.0212557
29.0.0.0/8|29|30|29 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.153.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701696021.0447533
32.0.0.0/8|32|30|31 32 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '32.0.0.0/8'}]}}}|1701696030.1773179
9.0.0.0/8|9|30|31 26 25 24 17 16 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16, 9]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '9.0.0.0/8'}]}}}|1701696030.1783023
10.0.0.0/8|10|30|31 26 25 24 17 16 9 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16, 9, 10]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '10.0.0.0/8'}]}}}|1701696030.179186
15.0.0.0/8|15|30|31 26 25 24 17 16 15 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16, 15]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '15.0.0.0/8'}]}}}|1701696030.18003
16.0.0.0/8|16|30|31 26 25 24 17 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '16.0.0.0/8'}]}}}|1701696030.1808295
17.0.0.0/8|17|30|31 26 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '17.0.0.0/8'}]}}}|1701696030.1816187
18.0.0.0/8|18|30|31 26 25 24 17 18 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 18]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '18.0.0.0/8'}]}}}|1701696030.1881118
23.0.0.0/8|23|30|31 26 25 24 23 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 23]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '23.0.0.0/8'}]}}}|1701696030.1893091
24.0.0.0/8|24|30|31 26 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '24.0.0.0/8'}]}}}|1701696030.1900837
25.0.0.0/8|25|30|31 26 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '25.0.0.0/8'}]}}}|1701696030.190921
26.0.0.0/8|26|30|31 26 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '26.0.0.0/8'}]}}}|1701696030.1917007
32.0.0.0/8|32|30|31 32 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701696030.2335172
16.0.0.0/8|16|30|31 26 25 24 17 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696030.2346113
32.0.0.0/8|32|30|31 32 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701696030.2551262
32.0.0.0/8|32|30|31 32 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701696030.2613332
17.0.0.0/8|17|30|31 26 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696030.2622082
