8.0.0.0/8|8|22|19 18 17 16 9 8 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701695940.1360638
16.0.0.0/8|16|22|19 18 17 16 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.153.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695940.1369128
9.0.0.0/8|9|22|19 18 17 16 9 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695940.141896
17.0.0.0/8|17|22|19 18 17 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.153.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695940.1485517
10.0.0.0/8|10|22|19 20 13 14 15 10 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14, 15, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695940.149785
18.0.0.0/8|18|22|19 18 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.153.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695940.1726158
11.0.0.0/8|11|22|19 20 13 14 11 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695940.1736667
19.0.0.0/8|19|22|19 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.153.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695940.179415
12.0.0.0/8|12|22|19 20 13 12 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695940.1805892
24.0.0.0/8|24|22|19 18 17 24 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.153.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695940.2068586
2.0.0.0/8|2|22|21 20 13 12 5 6 7 2 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5, 6, 7, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701695940.232818
21.0.0.0/8|21|22|21 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.152.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695940.2400236
13.0.0.0/8|13|22|19 20 13 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695940.241051
32.0.0.0/8|32|22|19 18 17 16 9 8 1 32 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.153.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695940.241874
3.0.0.0/8|3|22|21 20 13 12 5 6 3 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5, 6, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695940.249034
28.0.0.0/8|28|22|21 28 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.152.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701695940.2564023
14.0.0.0/8|14|22|19 20 13 14 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695940.2573724
4.0.0.0/8|4|22|21 20 13 12 5 4 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695940.286209
15.0.0.0/8|15|22|19 20 13 14 15 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695940.287531
5.0.0.0/8|5|22|21 20 13 12 5 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695940.3128405
16.0.0.0/8|16|22|19 18 17 16 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695940.313806
6.0.0.0/8|6|22|21 20 13 12 5 6 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695940.3247366
17.0.0.0/8|17|22|19 18 17 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695940.3258348
7.0.0.0/8|7|22|21 20 13 12 5 6 7 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695940.338172
18.0.0.0/8|18|22|19 18 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695940.3395445
10.0.0.0/8|10|22|21 20 13 14 15 10 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 14, 15, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695940.3528304
19.0.0.0/8|19|22|19 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695940.36225
11.0.0.0/8|11|22|21 20 13 14 11 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 14, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695940.3633282
20.0.0.0/8|20|22|19 20 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695940.3708541
12.0.0.0/8|12|22|21 20 13 12 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695940.3818698
21.0.0.0/8|21|22|19 20 21 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695940.383194
13.0.0.0/8|13|22|21 20 13 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695940.3840322
24.0.0.0/8|24|22|19 18 17 24 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695940.3979807
14.0.0.0/8|14|22|21 20 13 14 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695940.4016109
28.0.0.0/8|28|22|19 20 21 28 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 21, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701695940.4173162
15.0.0.0/8|15|22|21 20 13 14 15 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 14, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695940.4380836
29.0.0.0/8|29|22|19 20 13 12 5 4 29 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695940.4394264
20.0.0.0/8|20|22|21 20 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695940.4402568
32.0.0.0/8|32|22|19 18 17 16 9 8 1 32 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695940.4411128
21.0.0.0/8|21|22|21 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695940.442061
21.0.0.0/8|21|22|21 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695940.4429357
28.0.0.0/8|28|22|21 28 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701695940.4436936
28.0.0.0/8|28|22|21 28 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 28]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.151.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '28.0.0.0/8'}]}}}|1701695940.4445353
29.0.0.0/8|29|22|21 20 13 12 5 4 29 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [21, 20, 13, 12, 5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.153.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695940.445452
1.0.0.0/8|1|22|19 18 17 16 9 8 1 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9, 8, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701695941.892504
2.0.0.0/8|2|22|19 20 13 12 5 6 7 2 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 6, 7, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701695941.8935404
3.0.0.0/8|3|22|19 20 13 12 5 6 3 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 6, 3]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '3.0.0.0/8'}]}}}|1701695941.894766
4.0.0.0/8|4|22|19 20 13 12 5 4 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 4]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '4.0.0.0/8'}]}}}|1701695941.8959477
5.0.0.0/8|5|22|19 20 13 12 5 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '5.0.0.0/8'}]}}}|1701695941.8969407
6.0.0.0/8|6|22|19 20 13 12 5 6 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 6]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '6.0.0.0/8'}]}}}|1701695941.8978987
7.0.0.0/8|7|22|19 20 13 12 5 6 7 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 6, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701695941.901875
8.0.0.0/8|8|22|19 18 17 16 9 8 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701695941.902931
9.0.0.0/8|9|22|19 18 17 16 9 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701695941.903859
10.0.0.0/8|10|22|19 20 13 14 15 10 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14, 15, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701695941.904789
11.0.0.0/8|11|22|19 20 13 14 11 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695941.905677
12.0.0.0/8|12|22|19 20 13 12 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '12.0.0.0/8'}]}}}|1701695941.9233432
13.0.0.0/8|13|22|19 20 13 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695941.9245415
14.0.0.0/8|14|22|19 20 13 14 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695941.9254718
15.0.0.0/8|15|22|19 20 13 14 15 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 14, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695941.926431
16.0.0.0/8|16|22|19 18 17 16 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701695941.927389
17.0.0.0/8|17|22|19 18 17 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695941.9283752
18.0.0.0/8|18|22|19 18 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695941.991763
19.0.0.0/8|19|22|19 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695942.0235882
20.0.0.0/8|20|22|19 20 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695942.1238837
24.0.0.0/8|24|22|19 18 17 24 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695942.1249118
29.0.0.0/8|29|22|19 20 13 12 5 4 29 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 20, 13, 12, 5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695942.125872
32.0.0.0/8|32|22|19 18 17 16 9 8 1 32 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [19, 18, 17, 16, 9, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.152.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.152.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695942.1269548
24.0.0.0/8|24|22|23 24 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 24]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.36.2': [{'nlri': '24.0.0.0/8'}]}}}|1701695945.8584673
24.0.0.0/8|24|22|23 24 |exabgp|22|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [23, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '22.151.0.1', 'cluster-list': ['22.154.0.1']}, 'announce': {'ipv4 unicast': {'22.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695945.9112835
